        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.976136    0.0101106   0.00262373
   -0.137211     0.790694     0.287669
    0.295671    0.0295155      0.34918
    0.787474    0.0279543     0.185435
  -0.0738342      0.76032     0.269116
    0.197324    0.0396951     0.449507
    0.757986  -0.00134608     0.379274
   -0.189026     0.780187     0.442001
    0.164983    0.0306468     0.567777
    0.682333     0.018602     0.169603
  -0.0161191      0.76848     0.111502
    0.153703    0.0115314     0.419467
     1.07204    0.0643319    0.0793193
    0.244474     0.812967    -0.324853
    0.331564   0.00447498      0.44944
    0.997236    0.0525986   -0.0491071
    0.178477     0.784935    -0.162373
    0.272504   -0.0118557     0.436381
    0.916323   -0.0058138    0.0651475
   0.0674869     0.737534    -0.169503
    0.305318   -0.0089791     0.372478
     1.12842    0.0299395    -0.172282
    0.258008     0.778346    -0.365889
    0.396668    -0.014972      0.28434
    0.948574   -0.0277553    0.0500039
  -0.0458488     0.821664  0.000245708
      0.3302   -0.0161686     0.389633
    0.972895    0.0323252    -0.134859
    0.271182       0.6972    -0.350144
    0.317732   -0.0308898     0.312398
    0.946259   0.00414494      0.21012
 -0.00675419      0.75261   -0.0407687
    0.333504    0.0209034     0.455526
    0.776522    0.0326708    0.0494719
   0.0270268     0.730163    0.0405383
    0.235563    0.0390296     0.356387
    0.718723  -0.00621227     0.205992
   -0.127437     0.768672     0.256358
    0.185224    0.0246522     0.460198
    0.647385    0.0158715     0.138209
     0.07045     0.748512   -0.0828872
    0.166126   0.00715438     0.393197
     1.03661    0.0244215   -0.0771669
    0.261938     0.756698    -0.386457
     0.37771   -0.0182239     0.326336
     1.08375   -0.0262707    -0.309801
    0.191371     0.721458    -0.263974
    0.403643    -0.065103     0.205733
    0.915769   -0.0143728    0.0278319
  -0.0318069     0.824499    0.0240223
    0.324772  -0.00837221     0.389841
     1.09798  -0.00931233    -0.245732
     0.23103     0.760136    -0.349039
    0.447796   -0.0387954     0.204097
    0.835422  -0.00332458     0.294903
  -0.0424098     0.821049    0.0442798
    0.313169  -0.00112172     0.534351
    0.958441 -0.000472437     -0.21281
    0.229735     0.684737    -0.291608
    0.372878   -0.0530982     0.218598
     1.04819   -0.0211592    0.0165332
     -0.3464     0.902632     0.526896
    0.366741    0.0236345     0.464125
     1.21302    0.0578712    -0.376873
    0.046574     0.803793   -0.0363684
    0.494302    0.0761467      0.17865
     1.71461     0.065844     -1.16645
   -0.769163     0.863607      1.26844
    0.506881    0.0840952     0.140813
     1.14872 -0.000394321   -0.0516165
   -0.236519      0.88164      0.35484
    0.402814    0.0336965     0.419496
    0.770343      0.05905     0.125574
     0.21228     0.711544     -0.23119
    0.284542    0.0082229     0.405474
    0.883957   -0.0170077    -0.119253
   0.0927876     0.686637    -0.122162
    0.348605   -0.0570758     0.275733
    0.855073    0.0565041     0.103595
    0.158816     0.753817    -0.132737
    0.348681    0.0280717     0.394697
    0.872895   0.00519446     -0.11187
    0.264861     0.696526    -0.359501
    0.374178   -0.0337739     0.237886
     1.13682   -0.0177137    -0.143955
   0.0496314     0.801859    -0.119134
    0.515736   0.00690405     0.247123
     1.22672    0.0563801    -0.465315
   0.0467034     0.751613   -0.0333327
    0.518388    0.0698595     0.124016
     1.26442      0.15079    -0.668444
   -0.355746     0.677611     0.514522
    0.383185     0.155906     0.236291
     1.38188    0.0931679    -0.411941
   -0.129253     0.771238    0.0507568
    0.615577      0.15601     0.126065
    0.973465    0.0867835     -0.34463
   -0.137966     0.632617     0.189346
    0.293412     0.114094     0.290943
     1.33984    0.0761668    -0.371984
   0.0868201     0.853754    -0.206103
    0.644101     0.139067    0.0894093
    0.829061    0.0221186    0.0834531
   -0.295262     0.558287     0.442224
    0.273421    0.0862785     0.453124
    0.972645   -0.0203472  0.000863687
   -0.185324     0.720841     0.147422
    0.377605    0.0671638     0.354047
    0.746492   0.00440037    0.0819831
  -0.0764096     0.703141     0.146484
    0.255219    0.0816897     0.392633
    0.724423    -0.107415     0.129726
   0.0422621     0.801327    -0.319719
    0.142677    0.0131893     0.525928
    0.653058    -0.109002     0.444364
    0.222784     0.966216    -0.446095
    0.161469    0.0457557     0.661618
    0.466886     -0.11401     0.212947
    0.100723     0.738541    -0.247653
   0.0359769    0.0111391     0.532356
     1.08123    0.0503736  -0.00485034
    0.172017     0.832687    -0.269548
    0.485436    0.0996373     0.313197
    0.937223    0.0250298     0.091514
   0.0584942      0.85086   -0.0643769
    0.374452    0.0896159     0.393241
     1.24584    0.0933773    -0.372972
    0.256325     0.866727    -0.315932
    0.614635     0.126246    0.0738242
    0.945377     0.049584    -0.370186
  -0.0214913     0.781743 -3.96125e-06
    0.202746    0.0900804      0.37088
     1.27124     0.144597    -0.466624
    0.402205      1.06688    -0.544687
    0.487421     0.192621     0.171709
     1.01244     0.110481    -0.373358
    0.272537     0.953925     -0.28766
    0.281689     0.152902     0.342931
     1.33934     0.159248    -0.436881
    0.704419      1.16808     -0.96253
    0.560919     0.188504     0.142696
    0.949713    0.0399829   -0.0606987
   -0.344166     0.644347      0.58311
     0.24821    0.0977992     0.479252
    0.947751    0.0515039   -0.0157924
  -0.0709711     0.765076     0.179583
    0.319694     0.109786     0.388369
    0.994394    0.0691685    -0.249147
   -0.312275     0.644381     0.529414
    0.187694    0.0924479     0.516983
     1.13033     0.100084    -0.323713
    0.165295     0.842228    -0.171292
    0.439492     0.120417     0.176813
    0.959719    0.0652034   -0.0745515
    0.231961     0.764075    -0.222989
    0.327024   -0.0554464     0.286724
      1.0224   -0.0339451    -0.281079
    0.165039     0.720795    -0.185758
      0.3433      -0.1272     0.199045
     1.00355   0.00234707     -0.17636
    0.105846     0.766344   -0.0793975
    0.338346   -0.0831614     0.231363
      1.0207   -0.0216431    -0.243669
    0.188891     0.721419    -0.239292
     0.30868    -0.116142     0.250456
    0.984853   -0.0705781    -0.250656
     0.19382     0.642877    -0.304485
    0.291369    -0.153445     0.279491
    0.884748   -0.0375346    -0.106442
   0.0699573     0.700451   -0.0938321
    0.225413    -0.140595     0.384379
    0.895076   -0.0542146    -0.120056
   0.0350186     0.744783   -0.0530124
    0.243619    -0.156077     0.391593
    0.998661   -0.0707698    -0.278868
    0.129856     0.696206    -0.151584
    0.343039    -0.171017     0.205079
     1.01201   -0.0102593    -0.181463
    0.109247     0.748002   -0.0695342
    0.380882    -0.120931     0.217719
    0.964947   -0.0752756    -0.209231
   0.0741861       0.7405   -0.0838762
    0.313912    -0.190611      0.29563
     1.02894  0.000804167    -0.194454
   0.0449882     0.817359    0.0399468
    0.333114   -0.0869879     0.222194
      1.0408   -0.0420813    -0.269094
     0.17145     0.710514    -0.256987
     0.29564    -0.120133     0.260008
     1.04678  -0.00139094    -0.172265
    0.111593     0.754813    -0.115822
    0.307169   -0.0779942     0.272518
      1.0544   -0.0834528    -0.230633
    0.206562     0.601637    -0.415582
    0.270103    -0.139662     0.353519
    0.902922    -0.033512    -0.115569
   0.0561331     0.685689   -0.0441127
    0.209313    -0.116816     0.391661
     1.02034   -0.0664263    -0.302064
    0.175157     0.640637    -0.235655
    0.295625     -0.14852     0.227457
    0.915493   -0.0169164    0.0106715
    0.148626     0.599128    -0.311161
    0.161526    -0.167105     0.611035
    0.708446    0.0646627      0.10633
   0.0218492     0.713527   -0.0207278
    0.196934    -0.213325      0.35656
    0.760178    0.0346767     0.132419
   0.0115332      0.73196   -0.0877619
    0.233872    -0.228661     0.439471
    0.920596   -0.0553611   -0.0652541
     0.10809     0.644501    -0.191549
    0.217176    -0.227877     0.469071
    0.749277    0.0533969     0.102158
  -0.0221296     0.769232     0.079317
    0.249315    -0.202078     0.304089
    0.740737    0.0679763     0.136254
  -0.0195075     0.747186    0.0852974
    0.233593     -0.18836     0.302792
    0.819493   -0.0395066   -0.0057152
   0.0585467     0.646872    -0.143741
    0.229912    -0.230106     0.449849
    0.745139    0.0700829      0.17799
  -0.0494197     0.774011    0.0577283
    0.288918    -0.229295     0.375962
    0.857651    0.0583939    0.0907245
   0.0213043     0.774908    0.0113495
    0.319239     -0.22377     0.381338
    0.881185    -0.067654    -0.100406
    0.107077     0.645133    -0.157938
    0.260498    -0.260577      0.38814
    0.831501    0.0104365    0.0115253
  -0.0567566     0.828075      0.12756
      0.3469    -0.251582     0.239335
     0.76324    0.0253729    0.0984312
 -0.00998913     0.762537   -0.0107256
    0.260253    -0.208939     0.367887
    0.698158     0.342113    0.0887541
    0.169559     0.536731   -0.0885563
   -0.205846     0.384948      0.96442
    0.806613     0.129386    0.0794893
    0.162123      0.44239   -0.0601181
    0.147557    -0.158891     0.743462
    0.968913   -0.0341833     0.013382
    0.235821     0.318422   -0.0605172
   0.0499481   -0.0200133     0.723548
    0.950314    -0.222786   -0.0339829
    0.214927     0.243919   -0.0521104
   0.0224403    -0.107044     0.663009
    0.801119    0.0501604  -0.00630933
    0.103322     0.504718  -0.00447007
   -0.151979     0.450924     0.705108
     0.80456     0.102882   -0.0644036
    0.110614     0.519896   -0.0341033
  -0.0920087   -0.0661395     0.665094
    0.884935   -0.0892713  -0.00316067
    0.193431     0.296937   -0.0296155
  0.00562583    0.0148296     0.657005
    0.970944     -0.39257 -0.000943652
    0.132471     0.403633  -0.00236762
   -0.129324      0.43857     0.763062
      0.9224   -0.0953628   -0.0199312
    0.216215     0.329053    -0.059238
   0.0775503    -0.203161     0.636609
    0.812654      0.22001    0.0665693
    0.170291     0.519658   -0.0353947
    0.141132    -0.223804     0.643001
    0.741672     0.200354    0.0630206
   0.0877937     0.659369   -0.0138859
  0.00598597    0.0183779     0.728074
    0.874726    0.0129816   0.00138404
    0.150994     0.572694   -0.0426344
   -0.038288    0.0640661     0.748426
     1.03979   -0.0522479    0.0185775
    0.185667      0.37214    0.0108228
   -0.118737     0.531643     0.755341
     1.08425      0.18415  -0.00235889
    0.174512     0.478787    0.0212712
  -0.0853101     0.439619     0.762678
     1.05356      0.22527   -0.0144932
    0.150137     0.492868    0.0232904
    -0.11421     0.609477     0.620325
     1.11836     0.305384   -0.0296649
    0.169879     0.498559    0.0202061
   -0.100685     0.448157     0.634268
     1.13468   -0.0807088    0.0108195
    0.197964     0.337405    0.0225676
   -0.042019     0.186323     0.665439
    0.988203     0.347368    0.0127127
    0.174617     0.513669    0.0125999
  -0.0516081     0.381009     0.753337
     1.15966    -0.343669    0.0349377
    0.144949     0.421585    0.0295931
   -0.154403     0.555514     0.622818
     1.21284    -0.168019     0.021416
     0.20792     0.349808     0.022779
  -0.0441387     0.130211     0.668847
    0.860077    -0.192154    0.0164199
    0.145344     0.292871   0.00703952
   0.0288062   -0.0668026     0.654507
    0.769688    -0.263333    0.0143004
   0.0919965     0.386874   -0.0106235
    0.114726     -0.26741       0.6751
    0.809605    -0.160844  -0.00641698
    0.111105     0.418767   -0.0149834
   0.0432954    -0.172276     0.653894
     1.23318    -0.457377    0.0423414
    0.233817     0.260679    0.0124271
   0.0744169   -0.0887259     0.721062
      1.0513     0.275343    -0.016932
    0.195901     0.400685      0.01075
  -0.0304999    0.0989069     0.621353
     1.23235    -0.414083    0.0647346
    0.182839     0.332346    0.0420576
  -0.0669735     0.320865     0.664569
    0.870456     0.223302     0.019392
    0.200133     0.437015   -0.0300277
    0.133924    -0.368526     0.655863
    0.889476     0.192904    0.0301548
    0.234412      0.41916   -0.0400685
   0.0226452   -0.0431811     0.694812
      1.1193    -0.195064   -0.0421067
    0.290267     0.378357   -0.0717043
   0.0806798    -0.227941     0.646839
     1.04117    -0.184286   -0.0534225
    0.197364     0.541308   -0.0527931
  -0.0155648   -0.0168027     0.720222
    0.966787    -0.129653   -0.0232018
    0.175767     0.539284   -0.0382295
   0.0465271   -0.0934925     0.659381
     1.02805   -0.0687543    0.0219152
    0.256316     0.396722   -0.0555164
    0.106057    -0.134002     0.688521
    0.701588     0.174601    0.0605466
    0.168201     0.353003   -0.0303051
  0.00273071     0.140304     0.704649
    0.796436   -0.0488807    0.0437624
    0.172029     0.284983   -0.0178608
   0.0535168     0.073019     0.719512
      1.0115     -0.45718    0.0997652
    0.143755     0.279311     0.056574
  -0.0150909     0.383178     0.658857
     1.09839   -0.0607765    0.0486748
    0.188487     0.355435    0.0361607
  0.00314596     0.235467     0.677583
     1.33099    -0.912861     0.124967
    0.218427     0.151647    0.0544875
   0.0159782     0.141743     0.697601
     1.07976    -0.687983     0.155948
    0.150481     0.238493    0.0691866
   0.0215231     0.391585     0.640974
     1.19274    -0.628304    0.0529953
    0.199825     0.255873     0.019526
   0.0435773   -0.0917027     0.718538
     1.08822    -0.168537   -0.0168999
    0.172509     0.504547   -0.0148226
  -0.0197636    -0.118159     0.688224
    0.945502    -0.426205   -0.0376629
    0.129575     0.383629   -0.0128682
   -0.160874     0.260948     0.624671
    0.817319    0.0411503    0.0150696
    0.135587      0.37429    0.0125597
  -0.0322245      0.18248     0.639914
     1.33965     -0.96234     0.186025
    0.174996     0.283551    0.0721255
   0.0184661     0.310338     0.758925
     1.22468     -0.59522      0.10655
    0.195363     0.242898    0.0439896
   0.0642659   -0.0600654     0.694617
     1.10557      0.13151    0.0383676
    0.200335     0.459128    0.0157862
   0.0540515   -0.0497105     0.691148
     1.41926    -0.996169    0.0033622
     0.23291     0.280311  -0.00930248
  -0.0168077    -0.112779     0.664035
    0.786677     0.369674     0.133717
    0.169507     0.602249   0.00304654
    0.267467    -0.341522     0.629762
     1.07591    -0.205082    -0.026487
    0.214436     0.536903   -0.0266099
    0.133402    -0.264577     0.568723
    0.991072     0.160336     0.123064
    0.259384     0.427277   -0.0114138
    0.198987    -0.134338     0.787945
     1.05544   -0.0425689    0.0669063
    0.295651     0.295137   -0.0228908
     0.09544   0.00981761     0.713671
    0.988807     0.186629    0.0994036
    0.256577     0.506217   -0.0181243
    0.143833   -0.0980478     0.736445
    0.906645   -0.0291561     0.016517
    0.151032       0.5897   -0.0226611
   0.0743064    -0.106432     0.676173
     1.27519    -0.601109    0.0109516
    0.298829     0.179442   -0.0226916
 0.000667352     0.126819     0.774214
    0.956332  0.000921521    0.0383243
    0.217464     0.367965    -0.012841
   0.0575184   -0.0479781     0.730964
    0.883205     0.229652    0.0722625
    0.213337     0.538822   -0.0165926
    0.111921    -0.169955      0.63126
     1.15298    -0.348371   -0.0948052
    0.240888     0.486582   -0.0555283
   0.0502393    -0.190893     0.600121
    0.963145     0.116781    0.0630462
    0.257525     0.396521   -0.0289411
   0.0171154     0.091506     0.763361
     1.03927    -0.184943    0.0167978
    0.251636     0.273093   -0.0227478
   0.0223103    0.0190962     0.697817
    0.778151    0.0777264    0.0637785
    -0.23705      1.07339     0.257259
     0.52407    -0.379767     0.297173
    0.912918  -0.00793177   -0.0363058
  -0.0420017     0.831694      0.10057
    0.508457     -0.26941     0.292399
    0.901631    0.0338707     0.023023
  -0.0710777     0.832928     0.198044
    0.503288    -0.193365     0.302391
      1.0345   -0.0659429    -0.261196
    -0.22582     0.862793     0.363618
    0.472919    -0.175772     0.188573
    0.953891  -0.00155005    -0.122178
   0.0554771     0.776524     0.085672
     0.30929    -0.100189     0.411871
    0.779578    0.0766263     0.147783
   0.0214627     0.771789    0.0523602
    0.363827    -0.137948     0.479361
    0.850819    0.0161106    0.0438668
   0.0630919     0.717894   -0.0296717
    0.410068    -0.198305     0.430278
    0.647898     0.147347     0.195348
    0.169594     0.647397   -0.0889879
    0.115047   -0.0283438     0.682672
    0.631875     0.156885     0.198336
   0.0157543     0.751022     0.026238
 -0.00132891    0.0546064     0.825109
    0.601018    0.0967165     0.146882
    0.055261     0.597698   -0.0670614
  0.00138331    0.0513281     0.773726
    0.696324    0.0465788    0.0746689
    -0.46659     0.871543     0.600306
    0.458973    -0.131164     0.206183
    0.894736   -0.0210728    -0.138177
   -0.301324     0.820136     0.376255
    0.544056    -0.147899     0.121577
    0.778629    0.0205117    0.0678509
   -0.497655     0.809175     0.627253
    0.498585   -0.0847276     0.234268
    0.641012    0.0468304      0.26467
   -0.452984      0.80524     0.570433
    0.372566   -0.0603555     0.410921
    0.758106  -0.00582543    0.0369133
   -0.400829     0.811211     0.445439
    0.476976    -0.134047     0.226468
    0.740587    0.0444998     0.044483
   -0.038633     0.776375     0.115664
    0.316028   -0.0998784     0.383484
    0.598171    0.0636327     0.394212
   -0.409203      0.85949     0.520779
    0.321435   -0.0608574     0.517174
    0.795299    0.0262549    0.0650131
   -0.280073     0.842579     0.389318
    0.468848    -0.120251     0.256749
    0.744689    0.0583234     0.113746
  -0.0384349     0.799771     0.105585
    0.328037    -0.104469     0.426927
    0.880136   0.00894474   -0.0662478
  0.00861569     0.798609     0.072876
    0.278018    -0.106163      0.45341
    0.894544   0.00349822   -0.0294607
  0.00764342     0.770265    0.0598103
    0.335429    -0.123755     0.435048
    0.648222    0.0868339     0.127118
  -0.0911505     0.811208     0.195444
    0.275099   -0.0844327     0.402471
    0.888772   -0.0103393   -0.0293292
   -0.378884     0.868302     0.473446
    0.567989    -0.153112     0.166176
    0.567873    0.0698603     0.345597
   -0.334344     0.798943     0.448583
    0.308159   -0.0494605     0.471301
    0.675461     0.118854     0.232941
  -0.0435135     0.814657     0.095451
    0.326177    -0.138617     0.490141
    0.691773     0.126212      0.21688
  -0.0408864     0.804555    0.0873275
    0.343448    -0.161309      0.49596
    0.823105    0.0135183    0.0591067
    0.094198     0.656321    -0.102706
    0.306929    -0.167064     0.548009
    0.521432     0.194306     0.223957
   0.0777092      0.64763   -0.0417801
   -0.117515     0.127362     0.856146
    0.652854     0.129212      0.18327
  -0.0198209     0.732063     0.023933
   0.0815058  -0.00381016     0.751221
    0.602896     0.106861     0.139799
   0.0885411     0.626226   -0.0563016
    0.144531   -0.0771457     0.572183
    0.763721    0.0759311     0.125264
   0.0694693     0.721027   -0.0279566
    0.343099    -0.163439     0.487494
    0.733389    0.0927593     0.125803
  -0.0148803     0.788824     0.111275
    0.346146    -0.142703     0.410156
    0.814047     0.149247    0.0580482
    0.204483     0.369884    -0.107696
  0.00904835     0.047543     0.852835
    0.581659     0.442698    0.0812061
   0.0550731     0.738812  0.000181325
  0.00541245    -0.157193     0.590944
    0.933723    0.0824159    0.0470787
    0.220339     0.341955   -0.0653482
   0.0566619   0.00977564     0.781523
     1.04379   -0.0990922   0.00528395
    0.261286     0.205391   -0.0715192
 -0.00296367     0.179089     0.733561
    0.938328     0.209103    0.0807111
    0.212065     0.421377   -0.0683477
   0.0631108    0.0380383     0.788532
    0.756554     0.168563    0.0164242
    0.122744     0.565956   -0.0532026
  -0.0569788     0.046642     0.719261
     1.26004    -0.491704   -0.0498981
    0.286403     0.151835   -0.0637038
  -0.0252856     0.157348     0.776428
     1.08135   -0.0216155   -0.0576649
    0.190431     0.423992   -0.0328443
   -0.127126     0.225956     0.734806
     1.11306    -0.341187   -0.0808105
    0.178233     0.404885   -0.0348186
   -0.139032     0.147021      0.71236
    0.932472     0.013327   -0.0171247
    0.200453     0.348584   -0.0472371
  0.00649077   -0.0670783      0.70345
    0.951992     0.217827    0.0140289
    0.208757     0.484421   -0.0752102
   0.0364807    -0.161972     0.678358
      1.2544    -0.542035    -0.185562
    0.228537     0.400361    -0.116936
    0.125155    -0.301954      0.64033
     1.05972      0.05107    0.0277049
     0.24977     0.281837   -0.0803387
  -0.0347294     0.246685     0.825073
     1.12044   -0.0695194   -0.0151543
    0.246878     0.249176   -0.0527086
  -0.0476603     0.244672     0.739982
    0.889479    -0.144667   -0.0707519
    0.130531     0.358953   -0.0283039
   -0.216069     0.515035     0.701421
     1.07054    -0.179337    0.0390153
    0.127163     0.378962    0.0397167
   -0.113699     0.932966     0.643708
     1.07827     0.158991   -0.0155899
    0.161818     0.365133    0.0144405
  -0.0497794     0.461961     0.682349
     1.20982    -0.334039   0.00154019
    0.186961     0.288986    0.0218222
  -0.0925722     0.471269     0.712996
     1.00378    -0.199796    0.0375663
    0.128517     0.349785    0.0399357
   -0.115199     0.829326     0.591691
     1.01198   -0.0273023   -0.0286559
    0.164478     0.346625  -0.00768286
  -0.0503867     0.141639      0.73075
    0.794751     0.389187   -0.0214358
    0.121797      0.39083  -0.00639661
  -0.0841817     0.361078       0.6689
     1.23737    -0.374959    0.0249885
    0.166414     0.377511    0.0384466
   -0.149657     0.699652     0.714797
     1.09251  -0.00545742  -0.00812881
    0.182399     0.353004    0.0141186
  -0.0038844    0.0673697     0.737475
    0.946349     0.515776   -0.0268963
    0.164058     0.526228   -0.0064553
  -0.0743629     0.283738     0.734059
     1.08902   -0.0703028    -0.416079
  -0.0380878     0.943244    0.0870742
    0.494195    -0.174502    -0.011774
     1.01357   -0.0444123     -0.16509
    0.114639     0.739767    -0.150816
     0.40416    -0.142384      0.24801
     1.11073    -0.111303    -0.398498
    0.184932     0.710006    -0.233965
    0.411346    -0.203235     0.156844
     1.09458    -0.138665    -0.366833
   0.0391401     0.800994   -0.0239631
    0.399061    -0.241045     0.204263
     1.09345    -0.057775    -0.238174
   0.0860272     0.772634    -0.054145
    0.453475    -0.183285     0.207747
     1.10751    -0.149196    -0.349915
  -0.0371668     0.848784    0.0527903
    0.473333    -0.276508     0.154491
    0.900258    0.0105974    0.0581088
  -0.0771358     0.774658     0.150203
    0.416844    -0.112709     0.301239
    0.951441   -0.0260235      -0.2253
   0.0398917     0.733487  -0.00313877
    0.413011    -0.106277     0.129662
    0.851749    -0.012382   -0.0318445
  0.00941575      0.79186   0.00297875
    0.346721    -0.249527     0.274424
    0.836128    0.0852584     0.163153
 -0.00473175     0.776572    0.0381191
    0.353433    -0.208283     0.407149
    0.871384   -0.0786355   -0.0623981
   0.0451646     0.657638    -0.105045
    0.322019    -0.275373     0.372219
    0.889966   -0.0627252    -0.115941
    0.144891     0.625335    -0.156012
    0.126581      -0.1448      0.57247
     1.10596    -0.197925    -0.313637
    0.144632     0.697539    -0.097168
    0.294491    -0.313786     0.352709
    0.731373    0.0918086    0.0770944
    0.092101     0.696312   -0.0626847
    0.222866    -0.197745     0.437707
    0.922318      0.12431     0.158129
   0.0103563     0.832371    0.0915276
     0.42185    -0.208038     0.387288
    0.961813   -0.0457986    -0.157369
  -0.0727474     0.897622     0.174301
    0.462167    -0.312249     0.123641
    0.727143  -0.00940965    0.0171898
  -0.0686615     0.747353    0.0557426
    0.240282    -0.209724      0.45955
    0.614596     0.272033     0.322043
    0.106432     0.695421   -0.0138954
    0.174128   -0.0485486     0.594595
    0.986095    0.0225312    0.0469352
  -0.0743815     0.830231     0.154682
    0.565487    -0.289402     0.237888
    0.812108    0.0598393    0.0925678
   -0.213514     0.904779     0.339087
    0.507507    -0.253554     0.172728
    0.917387   -0.0428082    -0.121542
  -0.0936357     0.823357     0.157326
    0.388886    -0.192786     0.268445
     1.19834    -0.135786    -0.409006
   0.0165593     0.831298    0.0428175
    0.551112    -0.268319     0.101414
    0.802911    0.0787286     0.105286
  -0.0569878     0.852153     0.147149
    0.392162    -0.214465     0.298377
    0.826883     0.119971     0.116885
    0.153064     0.685827   -0.0989856
    0.265115    -0.149617      0.50431
    0.786979    0.0774079    0.0277729
    0.148762     0.679775     -0.10745
   0.0541685   -0.0516466     0.674478
      0.9125    0.0730724    0.0608395
   -0.109161     0.889672     0.273174
    0.461055    -0.133663     0.284159
        1.04   -0.0454172    -0.174206
  -0.0233821     0.786319    0.0713156
    0.510221    -0.154589      0.17295
    0.817579   -0.0088623   -0.0257849
   -0.214346     0.794604     0.325499
    0.422283     -0.10359     0.183787
    0.926191   -0.0081338    -0.151297
   -0.022495      0.77937    0.0968936
    0.435232    -0.103938     0.147622
     1.02434   -0.0658644   -0.0718777
  -0.0254643     0.798601   0.00549991
    0.471737    -0.193407     0.297218
    0.818272    0.0394588    0.0673708
    0.230674     0.597251     -0.23088
     0.21646    -0.123105     0.624368
     0.65868    0.0994698     0.198177
   -0.107573     0.778181     0.122824
    0.366715    -0.188431     0.425037
    0.675075    0.0666684    0.0893278
   -0.170849     0.799964     0.256313
    0.399497    -0.190045     0.245779
    0.722102      0.13129     0.256724
   -0.125582     0.907259     0.225651
    0.240218   -0.0635111     0.622106
    0.879491   -0.0271131   -0.0675388
   -0.177073     0.827821      0.24093
    0.394277    -0.163871     0.314884
    0.950911    -0.117883   -0.0648894
   -0.183722     0.763636     0.131604
    0.612417    -0.323103     0.178899
    0.534082     0.128778     0.153315
  0.00665009     0.690157    0.0484155
     0.19879    -0.123766     0.403749
    0.749983     0.143355      0.17413
    0.122909     0.726414   -0.0641204
    0.232842    -0.118547     0.593453
    0.537603     0.286234     0.312647
  -0.0470941     0.881182     0.118188
  -0.0173551    0.0455088     0.817854
    0.555072     0.268713      0.31616
  -0.0498378     0.827902     0.106927
   0.0553927    0.0153238     0.760267
    0.830206    0.0694576    0.0750637
   -0.183248     0.893799     0.328769
    0.470534    -0.141503     0.274608
    0.886743  -0.00510869    0.0275979
   -0.273381     0.862879     0.350766
    0.533008    -0.155393      0.23419
    0.848333  -0.00749155   -0.0387899
   -0.321211     0.795208     0.446943
    0.509611    -0.109826      0.14824
    0.916252   -0.0606809   -0.0297027
   -0.369222     0.818489     0.441457
    0.551584    -0.150339     0.167938
    0.699113    0.0503462    0.0735723
   -0.186216     0.790898     0.305036
     0.38178   -0.0967732     0.246291
     1.08627   -0.0577601    -0.157975
   -0.097732     0.841031     0.164954
    0.613698    -0.209034     0.159808
     0.92358   -0.0198913   -0.0140898
   -0.348833     0.894365     0.491995
    0.531677    -0.136221     0.168719
    0.882788  -0.00230717    -0.109437
  -0.0371094     0.747421     0.124876
    0.442425    -0.127004     0.168827
     0.97348   -0.0284231   -0.0478055
   -0.036264      0.76944     0.080016
    0.507945    -0.174461     0.250469
    0.783176   -0.0546822   -0.0278253
  -0.0320617     0.724316   -0.0317458
    0.293621    -0.177443     0.409989
    0.826242    0.0638895   -0.0161971
   -0.103766     0.851441       0.2661
    0.425337    -0.101882     0.211053
    0.964903  -0.00309289    0.0368439
  -0.0750977     0.871677     0.106435
    0.550785    -0.289399     0.274226
    0.894958   0.00372415   -0.0387873
    0.101155     0.681031   -0.0507926
    0.403349    -0.231692     0.298688
    0.856396    0.0318642   0.00155468
     0.13691     0.659974   -0.0846954
    0.318587    -0.198813     0.410139
     0.58439    0.0760819     0.134132
  -0.0608674     0.697944    0.0272991
    0.102438   -0.0819214     0.622857
    0.879025     0.040971   -0.0432847
  -0.0427546     0.848748     0.177744
     0.47327     -0.27424     0.177312
     1.02696    -0.165498    -0.134814
    0.409784     0.245908    -0.213225
   -0.171796     0.108884     0.783065
    0.700182     0.227295     0.093831
    0.185141     0.564242    -0.058049
      0.1158    -0.211964     0.585445
    0.760927    0.0908672    0.0408417
    0.204199     0.459319   -0.0656057
   0.0827769     -0.15345     0.593326
      0.7472     0.198548     0.100574
    0.211023     0.541586   -0.0482697
    0.138874    -0.211411     0.571517
    0.730913      0.20542     0.129141
    0.168527     0.607658   -0.0438562
    0.140137    -0.159966     0.630822
    0.799178    0.0847533    0.0892707
    0.108756     0.654172   -0.0292464
    0.134682   -0.0838282     0.694721
    0.793946    0.0769741    0.0805644
    0.106907      0.64158   -0.0320628
    0.112006   -0.0632005     0.694728
    0.711728     0.213975     0.130322
    0.179735     0.572837   -0.0552508
   0.0914626   -0.0965905     0.647317
    0.801007     0.127151    0.0606063
    0.254138     0.461526   -0.0992928
   0.0191843   -0.0392982     0.685057
    0.761449    0.0970304    0.0865197
    0.046746     0.713681   0.00602596
     0.19154    -0.191768     0.608242
    0.919966    0.0165468    0.0331555
    0.310152     0.373639   -0.0940991
  -0.0106375    0.0489481     0.724712
    0.576504     0.324606     0.162843
    0.136587     0.577976   -0.0286382
    0.106444    -0.106867     0.637459
    0.670951     0.185323    0.0886768
    0.176052     0.482196   -0.0447322
   0.0853118    -0.103143     0.617004
    0.639298     0.291791     0.179383
    0.129875     0.653285  -0.00842104
