        -nan         -nan         -nan
    0.554411    -0.479396      7.25617
    0.532125    -0.483621      7.24255
    0.566197    -0.417645      7.25873
    0.566404    -0.388284       7.2571
     0.55004   -0.0519633      6.95935
    0.567007   -0.0425611      6.93459
    0.583612   -0.0328523      6.91002
    0.591003    -0.022891      6.87559
    0.565007   -0.0319107      6.89068
    0.548502   -0.0416225      6.91528
    0.531834   -0.0510772      6.94016
    0.513241   -0.0500605      6.92077
    0.595569   -0.0118273      6.83953
    0.543871   -0.0301021      6.86971
    0.518057   -0.0397788      6.88504
    0.492306    -0.049671      6.90038
    0.569869   -0.0211995      6.85464
    0.629585    -0.968536      6.94496
    0.605805    -0.964979      6.93201
    0.619831    -0.971771      6.91318
     0.59605    -0.968736      6.90038
    0.581976    -0.962005      6.91922
    0.610006    -0.975447      6.88152
    0.572226    -0.965796      6.88761
    0.586243     -0.97247      6.86875
    0.562344    -0.969405      6.85579
    0.558112    -0.959061      6.90649
    0.548256    -0.962673      6.87467
    0.534178    -0.955902      6.89348
    0.600224    -0.979292      6.84984
    0.576434    -0.976166      6.83691
    0.590368    -0.982876      6.81796
    0.613276    -0.983224      6.82803
    0.623107    -0.979601       6.8598
    0.636162    -0.983601      6.83809
    0.645954    -0.980128      6.86986
    0.632951    -0.975864      6.89147
    0.655803    -0.976968      6.90167
    0.658943    -0.984392      6.84818
      0.6688    -0.981238      6.88009
    0.681738    -0.985408       6.8584
    0.642743    -0.972726       6.9233
    0.515337    -0.948521      6.88134
     0.52834    -0.955785      6.86236
    0.509587    -0.948415      6.85005
    0.496476    -0.940973      6.86896
    0.522639     -0.95579      6.83117
    0.490707    -0.940813      6.83753
    0.503788    -0.948222      6.81861
    0.477621    -0.933336       6.8565
    0.516663    -0.955506      6.79961
    0.530716    -0.962236      6.78072
    0.536686    -0.962417      6.81219
    0.550705    -0.969054      6.79325
    0.556582    -0.969272      6.82458
    0.542522    -0.962571      6.84348
    0.570646    -0.976037      6.80575
    0.574965    -0.980734      6.70305
    0.563884     -0.97655      6.72236
     0.58402    -0.982716      6.73516
    0.595039    -0.987119       6.7159
    0.572944    -0.978471      6.75442
    0.604086    -0.988737       6.7478
    0.592947    -0.984601      6.76706
    0.612732    -0.990717      6.77967
    0.615113    -0.993005      6.72862
    0.623907     -0.99489      6.76048
    0.635029    -0.999029      6.74122
    0.581701    -0.980715      6.78632
    0.601513    -0.986822      6.79883
    0.561905    -0.973782      6.77393
    0.541822    -0.966882       6.7613
    0.552901    -0.971638      6.74181
    0.656972    -0.998905      6.75285
    0.646756    -0.995453      6.77057
    0.668584    -0.995315      6.78214
     0.67883    -0.998814       6.7644
    0.658383    -0.991782      6.79981
    0.690409    -0.995618       6.7938
    0.680221    -0.992015      6.81143
    0.702097    -0.992686      6.82324
    0.700589    -0.999131      6.77606
    0.712267    -0.996302      6.80561
    0.722395    -0.999996      6.78802
    0.670009    -0.988458      6.82906
    0.691921     -0.98907      6.84084
    0.647266    -0.987685      6.81892
    0.624502     -0.98717      6.80889
    0.635679    -0.991248      6.78977
    0.528677   -0.0699393      6.97427
    0.516497   -0.0880256       6.9992
    0.495028    -0.106076      7.01397
    0.483017    -0.124867      7.03832
    0.463631    -0.123243      7.01911
    0.514386    -0.107795      7.03308
     0.50239    -0.126817      7.05732
    0.534991   -0.0896274      7.01825
    0.556884   -0.0726515       7.0031
    0.447404    -0.148896      7.03167
    0.441306    -0.175607      7.05381
    0.425294    -0.201618      7.06589
    0.419487    -0.228621      7.08747
    0.399322    -0.226669      7.06841
    0.445396    -0.203531      7.08498
     0.43963     -0.23068       7.1063
    0.460867    -0.177573      7.07281
     0.47689    -0.151599      7.06037
    0.480469    -0.234973      7.14223
     0.49557    -0.209092      7.13052
    0.500946    -0.181968      7.10946
    0.516233    -0.156347       7.0973
    0.521894    -0.129423      7.07579
    0.496931    -0.153618      7.07896
    0.481261    -0.179563      7.09137
     0.46533    -0.205597       7.1035
     0.46021    -0.232757      7.12446
     0.53292    -0.109993      7.05184
    0.470979    -0.266744      7.14908
    0.473211     -0.29845      7.16431
    0.464044    -0.329977      7.17105
    0.466488    -0.361738      7.18568
    0.443602    -0.361578      7.16911
    0.486881    -0.330085      7.18768
    0.489236    -0.361879      7.20213
    0.495162    -0.299597      7.18122
    0.503633    -0.269008      7.17479
    0.501675     -0.23736      7.15941
    0.522822    -0.239906      7.17645
    0.441809    -0.395793      7.17153
    0.451868    -0.428269      7.18265
    0.449824    -0.462098       7.1855
    0.460005    -0.494693      7.19576
    0.436178    -0.497818      7.17946
     0.47363    -0.459114      7.20163
    0.483881    -0.491675      7.21188
    0.475205    -0.426841      7.19897
    0.476388    -0.394221      7.19662
    0.521293    -0.453192      7.23281
    0.522026    -0.422487      7.23036
    0.511185    -0.391893      7.22058
    0.512084     -0.36124      7.21779
    0.498607    -0.424717      7.21517
    0.497315    -0.457191      7.21732
    0.508145    -0.487688      7.22714
    0.531671    -0.330255      7.21965
    0.539116    -0.301279      7.21321
    0.536109    -0.271055      7.19918
    0.517242    -0.300311      7.19768
    0.508822    -0.331022       7.2039
    0.378779    -0.257932      7.06595
     0.37865    -0.224973      7.04827
    0.358436    -0.289308      7.06349
    0.358048    -0.256271      7.04584
    0.337601    -0.287675      7.04352
    0.357995    -0.223385      7.02794
    0.338126    -0.320818      7.06109
    0.317863    -0.352477      7.05862
    0.339478    -0.354213      7.07872
     0.35961    -0.322678      7.08118
    0.379883    -0.291245       7.0837
     0.36095    -0.356151       7.0986
    0.336367    -0.253856      7.02504
     0.33615      -0.2215       7.0068
    0.314921    -0.284446      7.02218
    0.314454    -0.251925      7.00398
    0.293606    -0.315158      7.01921
    0.295193    -0.349229      7.03756
    0.316303    -0.318401      7.04056
    0.287493     -0.45601      7.04494
    0.285741    -0.492416      7.04741
    0.289563    -0.419547      7.04229
    0.313206    -0.424581      7.06415
    0.311173    -0.460846      7.06664
    0.309244     -0.49729      7.06898
    0.303689    -0.385853      7.05049
    0.333064    -0.462613      7.08684
    0.331462    -0.498944      7.08943
    0.334779    -0.426297      7.08405
    0.356873     -0.42834      7.10453
    0.355237    -0.464577      7.10717
    0.353723      -0.5008      7.10958
    0.347801    -0.391195      7.09138
    0.326275    -0.389275      7.07151
    0.399551    -0.259808      7.08538
     0.40027    -0.293011      7.10219
    0.380594    -0.324515      7.10037
    0.381484    -0.357824      7.11673
    0.400944    -0.326258      7.11858
    0.401816     -0.35963      7.13472
    0.420685    -0.295057      7.12098
    0.419995    -0.261856      7.10432
    0.369141    -0.392356      7.11078
    0.377379    -0.428546      7.12276
    0.375813    -0.464715      7.12522
    0.374091    -0.501024      7.12761
    0.394408    -0.501016      7.14577
    0.396202    -0.465544      7.14325
    0.397975    -0.430167       7.1405
    0.389815    -0.393989      7.12877
    0.427293    -0.463097        7.169
    0.429304    -0.429164      7.16608
    0.420856    -0.394549      7.15498
    0.422779    -0.360493      7.15211
    0.415307    -0.499381      7.16253
    0.442449    -0.328926       7.1538
    0.451592    -0.297121      7.14722
    0.450736    -0.264343      7.13143
    0.421746    -0.327687      7.13675
    0.459738   -0.0669098      6.90499
    0.437665   -0.0847136      6.91932
    0.425755     -0.10243      6.94453
     0.40365    -0.120446      6.95878
    0.424691     -0.12106      6.97959
    0.446587    -0.102949      6.96522
    0.458705   -0.0852118      6.94009
    0.480595   -0.0674039      6.92545
    0.375989    -0.145214      6.96088
    0.359091    -0.170263      6.97264
    0.352853     -0.19625      6.99526
    0.374371    -0.197683      7.01608
    0.380523    -0.171566      6.99369
    0.397152    -0.145989      6.98167
    0.405491    -0.200045      7.04658
    0.421329    -0.174135      7.03437
    0.427919    -0.147745      7.01201
    0.444137    -0.122019      6.99956
    0.401361    -0.172734      7.01424
    0.476141    -0.104728      6.99464
    0.497727   -0.0867965      6.97982
    0.510439   -0.0688153      6.95506
    0.478772   -0.0859541      6.96025
    0.536738    -0.159104      7.11508
    0.521246    -0.184627       7.1272
    0.516645    -0.211647      7.14764
    0.537353    -0.214573      7.16504
    0.438826     -0.78577      7.06964
    0.426295    -0.785238      7.05775
    0.444456      -0.8114      7.04383
    0.432027    -0.810925      7.03179
    0.413901    -0.784741      7.04592
    0.450114    -0.837149      7.01767
    0.419571    -0.810301      7.01951
    0.437676    -0.836583      7.00538
     0.42538    -0.835934      6.99281
    0.401563    -0.784008      7.03365
    0.407298    -0.809618      7.00697
    0.389278    -0.783214      7.02103
    0.455773    -0.862724      6.99099
    0.443399    -0.862099      6.97854
    0.461418    -0.888144      6.96408
    0.475852    -0.889459      6.97711
    0.470265    -0.864056        7.004
    0.490406    -0.890685      6.99009
    0.484761    -0.865189      7.01662
    0.464638    -0.838423      7.03038
    0.479163    -0.839658      7.04294
    0.504993    -0.891764      7.00277
    0.499312     -0.86638      7.02925
    0.519539    -0.892837      7.01536
    0.459026    -0.812772      7.05637
    0.375686    -0.777899      7.00844
    0.390992    -0.802607      6.99431
     0.37739    -0.797391      6.98163
    0.362019    -0.772583      6.99567
    0.392777    -0.822031       6.9674
    0.363672    -0.792026      6.96876
    0.379058    -0.816747      6.95457
    0.348395    -0.767225      6.98282
    0.394413    -0.841361      6.94022
    0.412409    -0.867558      6.92592
    0.410831    -0.848349       6.9532
    0.428788    -0.874479      6.93877
    0.427099    -0.855245      6.96592
    0.409092    -0.829045      6.98018
    0.445098    -0.881354      6.95151
    0.459418    -0.916262      6.87411
    0.478376    -0.923973      6.88662
    0.460146    -0.906949      6.90427
    0.497271    -0.931678      6.89908
    0.479111    -0.914716      6.91659
    0.497915    -0.922333        6.929
    0.516086    -0.939224       6.9113
    0.460855    -0.897607      6.93427
    0.479712    -0.905285      6.94656
    0.444487    -0.890784      6.92156
    0.428113    -0.883918      6.90875
    0.443823    -0.900152      6.89147
    0.530699    -0.940316      6.92439
    0.554658    -0.943293      6.93714
    0.527122    -0.924523      6.95497
    0.578552    -0.946185      6.94976
    0.551119    -0.927413      6.96757
    0.575015     -0.93058      6.98023
    0.602378    -0.949585      6.96268
    0.523373    -0.908661      6.98526
    0.547406    -0.911756      6.99786
    0.508791    -0.907585      6.97247
    0.494216    -0.906604      6.95968
    0.512534    -0.923494      6.94203
    0.335032    -0.733102      6.99181
    0.348716    -0.738441      7.00474
    0.335389    -0.704318      7.01364
    0.362382    -0.743819      7.01754
    0.349149    -0.709703      7.02638
    0.362705    -0.715172      7.03904
    0.376119    -0.749067      7.03003
    0.335884    -0.675583       7.0351
    0.349764    -0.680847      7.04753
    0.336185    -0.646819      7.05632
    0.323771    -0.643164      7.04482
    0.323446    -0.671804      7.02345
    0.311325    -0.639403      7.03311
    0.310951    -0.668013      7.01149
    0.323015    -0.700568      7.00175
    0.298889    -0.635589      7.02109
    0.399454     -0.75064       7.0539
    0.385038    -0.716404      7.06174
    0.411821    -0.751273      7.06599
    0.397459    -0.717172      7.07379
     0.40992    -0.717952      7.08549
    0.424429    -0.751831      7.07755
    0.382992     -0.68307      7.08147
    0.395597     -0.68385      7.09325
    0.380991    -0.649787      7.10113
     0.35847    -0.648381      7.07909
     0.34878    -0.537056      7.09671
    0.344215    -0.573389       7.0835
    0.326648    -0.535327      7.07658
    0.322432    -0.571856      7.06322
    0.340044    -0.610189      7.07024
    0.362521    -0.611689      7.09266
    0.367026    -0.575182      7.10595
    0.303315    -0.530772       7.0545
    0.297551    -0.564377      7.03976
    0.304335    -0.601898      7.03656
    0.316779    -0.605659      7.04835
    0.309973     -0.56816      7.05159
