        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    -6051.17      13307.3      3318.15
    -4222.79      3318.15       -15195
     1376.57     -2884.46     -1699.31
    -2884.46      5652.44      1683.33
    -1699.31      1683.33     -6803.55
    -89.5809      52.6187     -132.625
     52.6187      257.769      -10.638
    -132.625      -10.638     -168.706
    -73.2898       16.158     -104.341
      16.158      214.947     0.379713
    -104.341     0.379713     -145.711
    -61.4604      6.18087     -99.0094
     6.18087      217.373      3.51842
    -99.0094      3.51842      -158.42
    -63.7124      35.6026     -107.807
     35.6026      226.368     -4.58709
    -107.807     -4.58709     -165.203
    -43.4382      53.0237     -71.9419
     53.0237      108.355     -9.14113
    -71.9419     -9.14113     -64.3183
    -33.8231       43.244      -62.835
      43.244      93.6348     -9.78238
     -62.835     -9.78238     -62.3187
    -173.909     -142.618     -417.606
    -142.618         1033      85.3723
    -417.606      85.3723     -840.775
    -174.409     -113.979     -385.487
    -113.979      949.961      43.4337
    -385.487      43.4337     -764.376
     51.7939     -224.766     -187.136
    -224.766      621.465      111.704
    -187.136      111.704     -673.317
    -57.0108      4.82213     -93.2638
     4.82213      201.309     -1.63686
    -93.2638     -1.63686     -151.197
    -84.9728     -92.2237     -231.032
    -92.2237        601.1      27.7726
    -231.032      27.7726     -513.274
    -166.883     -2247.32     -2783.61
    -2247.32      7645.71      1010.71
    -2783.61      1010.71      -7324.9
     -29.582      4.65701     -55.2287
     4.65701      122.883      1.86304
    -55.2287      1.86304     -101.635
    -32.6209      40.4128     -56.8067
     40.4128      72.6244     -10.4656
    -56.8067     -10.4656     -45.6635
    -21.1833      34.3512     -47.1997
     34.3512      62.6018     -9.61012
    -47.1997     -9.61012     -43.4228
    -11.2813     -54.9447     -71.0206
    -54.9447      223.652     -20.0856
    -71.0206     -20.0856     -218.732
    -53.6264      9.85957     -84.9151
     9.85957      166.973     -33.6198
    -84.9151     -33.6198     -119.544
    -54.1919     -18.6682     -103.943
    -18.6682      243.563     -55.8132
    -103.943     -55.8132     -194.397
    -57.2305     -33.3845     -127.093
    -33.3845      321.886     -20.9702
    -127.093     -20.9702      -270.11
    -29.0399     -144.888      -195.47
    -144.888      586.385      15.2654
     -195.47      15.2654     -555.699
     29.9284     -122.025     -85.6901
    -122.025       321.48      13.4687
    -85.6901      13.4687     -356.437
    -50.6095      13.9417     -86.5212
     13.9417      163.018     -43.4684
    -86.5212     -43.4684     -120.517
    -24.8448      25.2739     -49.3208
     25.2739      65.3989     -19.3468
    -49.3208     -19.3468      -47.434
     -33.935      52.6235     -85.0735
     52.6235      82.7289     -31.7133
    -85.0735     -31.7133     -53.6592
    -34.3738      21.3717     -61.5461
     21.3717      109.698     -22.4829
    -61.5461     -22.4829     -81.6437
    -53.0106      27.2703     -80.2082
     27.2703      138.248     -25.4678
    -80.2082     -25.4678       -92.63
    -56.8478      35.4317     -91.6459
     35.4317      166.163      -22.387
    -91.6459      -22.387     -114.357
    -77.4556     -13.4419     -140.209
    -13.4419      326.206     -19.2587
    -140.209     -19.2587     -251.953
    -17.6207      25.5289     -36.1031
     25.5289      43.6233     -8.43211
    -36.1031     -8.43211       -29.28
     16.1766     -140.413     -134.336
    -140.413      445.046      52.9417
    -134.336      52.9417     -464.078
     366.444     -870.751     -515.553
    -870.751      1854.76      417.884
    -515.553      417.884      -2190.6
    -25.7933      24.0351     -50.5096
     24.0351      57.8114     -24.6341
    -50.5096     -24.6341     -37.5048
    -22.8571      1.03767     -41.9019
     1.03767      82.6905     -27.3823
    -41.9019     -27.3823     -64.5638
    -21.5604      12.9853     -31.1404
     12.9853      30.9649     -16.9099
    -31.1404     -16.9099     -14.3429
    -23.4207      29.8199     -47.0803
     29.8199      19.7953      -13.929
    -47.0803      -13.929     -3.15204
    -13.2622      31.7621     -47.0759
     31.7621      14.7691     -10.2049
    -47.0759     -10.2049     -3.10103
    -13.0956      30.4354     -45.5497
     30.4354      4.17345     -5.79214
    -45.5497     -5.79214      6.27014
    -11.1075     -33.1985     -46.7159
    -33.1985      144.472     -35.5644
    -46.7159     -35.5644     -140.708
      10.158     -86.7265     -66.2697
    -86.7265      249.809      -31.362
    -66.2697      -31.362     -268.036
    -4.79128     -15.5015      -23.852
    -15.5015      68.1293     -19.3504
     -23.852     -19.3504     -71.4732
    -12.7725      44.6142      8.89899
     44.6142     -94.1867      34.4276
     8.89899      34.4276      108.059
    -19.2221      22.0816     -16.2967
     22.0816     -12.7792     -2.95869
    -16.2967     -2.95869       32.071
    -17.8341      25.9949     -17.7813
     25.9949     -24.8409         3.67
    -17.7813         3.67       43.048
    -13.6058      42.9708     -4.51478
     42.9708     -97.3003      46.4713
    -4.51478      46.4713      110.333
    -28.1571      54.8601     -46.9416
     54.8601     -83.1098      39.7988
    -46.9416      39.7988      108.987
    -15.9417      26.6574      -31.356
     26.6574     -15.8018      3.13052
     -31.356      3.13052      29.1084
    -11.0743      26.0572     -30.4045
     26.0572     -26.6805      12.2593
    -30.4045      12.2593      35.7872
    -23.9588      55.5793     -47.2114
     55.5793     -104.369      63.9872
    -47.2114      63.9872      123.298
     11.6008      54.5391      31.0197
     54.5391     -114.686      132.361
     31.0197      132.361      105.078
     32.5384      78.3654       57.513
     78.3654     -143.544      166.959
      57.513      166.959      111.948
      26.662      151.797      75.5201
     151.797     -214.791      261.274
     75.5201      261.274      200.266
     16.8013      64.5092      39.1406
     64.5092     -118.949      112.871
     39.1406      112.871      99.7611
     48.4591      135.285       81.486
     135.285     -177.921      288.023
      81.486      288.023       144.55
     59.8061      100.784      78.0318
     100.784     -117.085      251.929
     78.0318      251.929      65.2591
     22.7198      106.362       52.662
     106.362     -154.672      262.027
      52.662      262.027      143.199
     34.7947       159.73      77.9371
      159.73     -223.809      417.099
     77.9371      417.099      194.482
    -21.2492      106.078       28.709
     106.078     -154.373      129.882
      28.709      129.882      178.907
     -47.829      254.853      68.0289
     254.853     -324.932      330.584
     68.0289      330.584      384.643
     128.544      219.701      162.863
     219.701     -309.271      389.131
     162.863      389.131      194.756
     38.1618      143.544       70.426
     143.544     -166.134      250.176
      70.426      250.176      140.352
     14.3644      105.741      27.0314
     105.741     -59.7165      174.189
     27.0314      174.189      60.5423
   -0.987708      62.3723      12.2058
     62.3723      -45.242      104.499
     12.2058      104.499      61.1025
     1.05176      71.6293      6.15708
     71.6293     -21.0096      129.473
     6.15708      129.473      32.8498
     55.9454      153.443      63.6342
     153.443     -79.7034      315.845
     63.6342      315.845      45.6272
      67.307      107.551       78.655
     107.551      -114.58      230.815
      78.655      230.815      63.5893
      5.8155      120.758      35.7143
     120.758     -102.204      186.309
     35.7143      186.309      112.625
     35.5941        78.01      36.7338
       78.01      -26.948      180.574
     36.7338      180.574      4.91916
     90.5643      142.595      100.867
     142.595     -101.376       335.29
     100.867       335.29      30.9834
     46.0713      77.9526      58.1345
     77.9526     -39.9784      221.341
     58.1345      221.341      10.5052
     25.3807      177.809      57.5199
     177.809     -174.472      462.536
     57.5199      462.536      156.485
    -22.7673      74.6999     -24.0341
     74.6999     -130.305      181.777
    -24.0341      181.777      153.587
    -11.7786      76.7444      2.39601
     76.7444     -139.947      178.325
     2.39601      178.325      152.719
     31.9566      80.2319      63.9956
     80.2319     -147.354      279.882
     63.9956      279.882       116.32
     39.0713      63.2703      41.1179
     63.2703    -0.327735      159.812
     41.1179      159.812     -13.7991
      97.583      206.602      78.4298
     206.602     -5.72789      409.058
     78.4298      409.058     -55.8119
       41.74      66.2435      31.9307
     66.2435      24.6298      132.921
     31.9307      132.921     -39.4406
      10.575      131.458       12.239
     131.458     -14.3491      245.486
      12.239      245.486      22.5229
     19.8586      85.3052      8.68392
     85.3052      6.41894      145.899
     8.68392      145.899     -19.1346
     5.27949      94.8296      8.22401
     94.8296     -15.4136      148.225
     8.22401      148.225      22.1019
     17.4312      38.2939       6.4963
     38.2939      7.95501      57.8977
      6.4963      57.8977     -15.2266
       17.61       24.673      8.20866
      24.673       13.358      36.4698
     8.20866      36.4698     -13.6603
     52.7419      124.132       27.267
     124.132      33.5393      210.729
      27.267      210.729     -59.3604
      26.412     -32.3327      26.2576
    -32.3327     -35.8461     -47.1221
     26.2576     -47.1221        25.18
     33.8988     -10.3387      24.0276
    -10.3387     -11.9033     -26.7038
     24.0276     -26.7038     -1.95413
     51.8799      35.0078      29.2151
     35.0078      21.7239      40.0137
     29.2151      40.0137     -44.1164
     13.4093     -14.3699      17.3338
    -14.3699     -20.1112     -23.8463
     17.3338     -23.8463      23.6602
