        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.998218   -0.0571771    0.0170478
   0.0577325      0.99775   -0.0340917
  -0.0150602    0.0350152     0.999273
    0.998365   -0.0548593    0.0160829
   0.0553818     0.997884   -0.0340754
  -0.0141795    0.0349103      0.99929
    0.998341   -0.0554397    0.0155655
   0.0559508     0.997834   -0.0345859
  -0.0136144    0.0353994     0.999281
       0.998   -0.0609981    0.0165826
   0.0615355     0.997522   -0.0340998
  -0.0144615     0.035052     0.999281
    0.998066   -0.0602873    0.0151876
   0.0607524      0.99763   -0.0322941
  -0.0132047    0.0331543     0.999363
    0.997985   -0.0609579    0.0175889
   0.0615491      0.99748   -0.0352995
  -0.0153927    0.0363109     0.999222
    0.997985   -0.0612548     0.016534
   0.0617976     0.997489   -0.0346018
   -0.014373    0.0355538     0.999264
    0.998018   -0.0600653    0.0187765
   0.0606867     0.997561   -0.0344932
  -0.0166588    0.0355643     0.999229
    0.998102   -0.0589316    0.0178668
   0.0595211     0.997631   -0.0344852
  -0.0157922    0.0354832     0.999245
    0.999509   -0.0298862   0.00939416
   0.0299506     0.999528  -0.00679017
  -0.0091868   0.00706817     0.999933
    0.999282    -0.036286    0.0109347
   0.0364823     0.999166   -0.0183153
   -0.010261     0.018701     0.999772
     0.99197    -0.120049    0.0397988
   -0.119787    -0.790832     0.600197
   0.0405787     0.600145     0.798861
    0.999313   -0.0355534    0.0104848
   0.0357573     0.999161   -0.0199501
 -0.00976675    0.0203113     0.999746
    0.999058   -0.0416251    0.0122614
   0.0419436     0.998756   -0.0269727
  -0.0111234    0.0274616     0.999561
    0.998931   -0.0444392    0.0127571
   0.0448312     0.998473   -0.0322882
  -0.0113027    0.0328256     0.999397
    0.998779   -0.0473892    0.0139233
   0.0478133     0.998347   -0.0318982
  -0.0123887     0.032525     0.999394
     0.99891   -0.0446745     0.013508
   0.0450169     0.998642   -0.0262041
   -0.012319    0.0267837     0.999565
    0.990631    -0.129669    0.0428569
    -0.12946    -0.791719      0.59701
   0.0434829     0.596965     0.801088
    0.999463   -0.0315524   0.00885394
   0.0317374     0.999263      -0.0216
 -0.00816588    0.0218694     0.999727
    0.989076    -0.140034    0.0460445
   -0.139794    -0.791938     0.594383
   0.0467695     0.594326     0.802863
    0.999604   -0.0272448   0.00703525
   0.0274035     0.999347   -0.0235481
  -0.0063891    0.0237316     0.999698
    0.999355   -0.0346594   0.00939818
   0.0349202     0.998964   -0.0291678
 -0.00837751    0.0294772      0.99953
    0.999289   -0.0364592   0.00959196
   0.0367687     0.998733   -0.0343586
 -0.00832712    0.0346869     0.999364
     0.99911   -0.0406368    0.0112883
   0.0409915     0.998608   -0.0331985
 -0.00992349    0.0336317     0.999385
    0.999199   -0.0384852     0.010961
   0.0387779     0.998859    -0.027872
 -0.00987582    0.0282747     0.999551
    0.998831   -0.0468989    0.0117016
   0.0472244     0.998455   -0.0292905
  -0.0103098    0.0298089     0.999502
    0.998854   -0.0463232    0.0119972
   0.0466933     0.998375   -0.0326633
  -0.0104647    0.0331861     0.999394
    0.998628   -0.0507519    0.0128837
   0.0511108     0.998265    -0.029247
   -0.011377    0.0298654     0.999489
    0.998861   -0.0460658    0.0124073
   0.0464718     0.998317   -0.0347032
  -0.0107878    0.0352403     0.999321
    0.998656   -0.0500987    0.0132477
   0.0505052     0.998199   -0.0323774
  -0.0116018     0.033003     0.999388
     0.99867   -0.0497265    0.0136401
   0.0501673     0.998157   -0.0341476
  -0.0119169    0.0347864     0.999324
    0.998473   -0.0535254    0.0136758
   0.0539178      0.99809   -0.0301545
  -0.0120357    0.0308458     0.999452
    0.998884   -0.0455048    0.0126593
   0.0459212     0.998338   -0.0348147
   -0.011054    0.0353571     0.999314
    0.999073   -0.0415822    0.0111255
   0.0419519     0.998493    -0.035372
 -0.00963793    0.0358059     0.999312
    0.999054   -0.0420976    0.0109083
   0.0424506     0.998504   -0.0344505
 -0.00944171     0.034881     0.999347
    0.998486   -0.0531587    0.0141523
   0.0535985     0.998025   -0.0327616
  -0.0123827    0.0334705     0.999363
    0.998338    -0.055898    0.0140052
   0.0563118     0.997928   -0.0311337
  -0.0122359    0.0318706     0.999417
    0.998507    -0.052642    0.0145977
   0.0531153     0.998003   -0.0341893
  -0.0127687    0.0349136     0.999309
    0.998333   -0.0558012    0.0147787
   0.0562699     0.997855   -0.0334605
  -0.0128798    0.0342363     0.999331
    0.998538   -0.0519256    0.0150108
   0.0524139     0.998039   -0.0342125
  -0.0132048    0.0349492     0.999302
    0.998699     -0.04906    0.0139115
   0.0495128     0.998184    -0.034323
  -0.0122024    0.0349671     0.999314
    0.998729   -0.0503232  -0.00287803
   0.0503198     0.998732  -0.00125465
  0.00293752   0.00110823     0.999995
    0.998434   -0.0558308  -0.00355698
   0.0558363     0.998439   0.00147105
   0.0034693  -0.00166736     0.999993
     0.99839   -0.0563335   -0.0067019
   0.0563874     0.998376   0.00815291
  0.00623174  -0.00851768     0.999944
     0.99809    -0.061329  -0.00739598
   0.0613913     0.998078   0.00850292
  0.00686028  -0.00894073     0.999936
    0.998096   -0.0615669  -0.00370077
   0.0615726     0.998102   0.00145325
  0.00360427  -0.00167835     0.999992
    0.997863   -0.0651347  -0.00522108
   0.0651487     0.997872   0.00255092
  0.00504382  -0.00288561     0.999983
    0.998232   -0.0594204  -0.00117614
   0.0594171      0.99823  -0.00267456
  0.00133298   0.00259995     0.999996
    0.998548   -0.0538553  -0.00116391
   0.0538501     0.998541  -0.00407086
  0.00138145   0.00400227     0.999991
    0.998186    -0.058934   -0.0122808
   0.0591245     0.998126    0.0157771
    0.011328   -0.0164745       0.9998
    0.998415   -0.0536824   -0.0169006
   0.0540728     0.998259    0.0235561
   0.0156066   -0.0244327      0.99958
    0.998412   -0.0527826   -0.0196798
   0.0532863      0.99824    0.0260135
   0.0182721   -0.0270209     0.999468
    0.998499   -0.0495859   -0.0232776
   0.0502968     0.998253    0.0310173
   0.0216989   -0.0321415     0.999248
    0.998371   -0.0540479   -0.0182838
   0.0544414      0.99828    0.0217531
   0.0170767    -0.022713     0.999596
    0.998594   -0.0493756   -0.0192823
   0.0497758     0.998543    0.0208552
   0.0182245   -0.0217857     0.999597
    0.998122   -0.0597524    -0.013505
   0.0599485     0.998095    0.0146108
   0.0126063    -0.015393     0.999802
    0.997862   -0.0646985  -0.00920055
   0.0647762     0.997864    0.0084097
  0.00863681   -0.0089877     0.999922
    0.997745   -0.0669641    0.0045652
   0.0670381     0.997576    -0.018641
 -0.00330585     0.018905     0.999816
    0.997506   -0.0703163   0.00609965
   0.0704237     0.997323   -0.0196736
 -0.00469995    0.0200541     0.999788
    0.997499   -0.0706664   0.00106887
   0.0706743     0.997416   -0.0129183
-0.000153212    0.0129616     0.999916
    0.997337   -0.0728482   0.00350971
   0.0728938     0.997222   -0.0153301
 -0.00238319    0.0155451     0.999876
    0.997444   -0.0711918   0.00602452
   0.0712879       0.9973   -0.0176041
   -0.004755    0.0179885     0.999827
    0.997518   -0.0703322  -0.00340298
   0.0703178     0.997516  -0.00417853
  0.00368841   0.00392886     0.999985
    0.997374   -0.0723664   0.00300415
   0.0724018     0.997276   -0.0141128
 -0.00197467    0.0142932     0.999896
    0.997438   -0.0715394 -0.000652335
   0.0715311     0.997401  -0.00862751
  0.00126785   0.00855874     0.999963
    0.997558    -0.069842  0.000128412
   0.0698401     0.997513  -0.00950683
 0.000535884   0.00949258     0.999955
    0.997532   -0.0699781   0.00570128
   0.0700613     0.997414   -0.0160047
 -0.00456657    0.0163646     0.999856
    0.997598   -0.0692068    0.0030362
   0.0692417     0.997508   -0.0135095
 -0.00209369    0.0136873     0.999904
    0.997759   -0.0667773   0.00429195
   0.0668353     0.997648   -0.0152012
 -0.00326676     0.015454     0.999875
    0.997785   -0.0661659  -0.00686945
   0.0661894     0.997802   0.00325173
   0.0066392  -0.00369921     0.999971
    0.997629   -0.0687761  -0.00234355
   0.0687648     0.997622  -0.00458749
  0.00265348   0.00441546     0.999987
    0.997946   -0.0631733    -0.010584
   0.0632723     0.997953   0.00929613
  0.00997507  -0.00994672     0.999901
    0.998255   -0.0573803    -0.013951
   0.0575608     0.998259    0.0128987
   0.0131866   -0.0136792     0.999819
    0.997823   -0.0654819  -0.00780052
   0.0654978     0.997851   0.00180707
  0.00766542  -0.00231406     0.999968
    0.998015   -0.0625262  -0.00756542
   0.0625118     0.998042   -0.0021225
  0.00768331   0.00164536     0.999969
    0.998409   -0.0542883   -0.0152717
   0.0544603     0.998454    0.0110824
   0.0146465   -0.0118965     0.999822
    0.997765   -0.0668091  -0.00150184
   0.0667883     0.997705   -0.0111665
  0.00224442    0.0110413     0.999937
    0.998173   -0.0603083   0.00370599
   0.0603494     0.998102   -0.0122279
 -0.00296151    0.0124292     0.999918
    0.997933   -0.0642202   0.00245368
   0.0642456     0.997859   -0.0122777
 -0.00165995    0.0124099     0.999922
    0.998345   -0.0574786   0.00203528
   0.0574979     0.998283   -0.0112131
 -0.00138727    0.0113116     0.999935
    0.998766     -0.04959   0.00277782
   0.0496113     0.998735   -0.0082099
 -0.00236717   0.00833758     0.999962
    0.998233    -0.059407   0.00102969
   0.0594144     0.998184  -0.00996533
-0.000435811    0.0100089      0.99995
    0.998865   -0.0475916   0.00210781
   0.0476076     0.998831  -0.00835697
 -0.00170762   0.00844783     0.999963
    0.998718   -0.0505992   0.00115997
   0.0506078     0.998676  -0.00924985
-0.000690402    0.0092967     0.999957
     0.99932   -0.0368123   0.00202719
     0.03682     0.999314  -0.00390988
 -0.00188187   0.00398186      0.99999
    0.998503   -0.0546903  4.86685e-05
   0.0546889      0.99847  -0.00814966
 0.000397113   0.00814012     0.999967
    0.998146   -0.0608677 -3.36667e-06
    0.060866     0.998118  -0.00743713
 0.000456041   0.00742314     0.999972
    0.997876   -0.0651241  -0.00163462
   0.0651165     0.997868  -0.00433247
  0.00191329   0.00421683     0.999989
    0.997887   -0.0649681   0.00116722
   0.0649763     0.997841  -0.00954689
-0.000544455   0.00960255     0.999954
    0.999279    0.0373816  -0.00670751
  -0.0371121     0.998641    0.0365933
  0.00806631   -0.0363179     0.999308
    0.999308    0.0345076   -0.0139182
  -0.0339885     0.998775    0.0359536
   0.0151419   -0.0354557     0.999257
    0.999365    0.0280813   -0.0219533
  -0.0274736     0.999244    0.0275102
   0.0227093   -0.0268895      0.99938
    0.999254    0.0271861   -0.0274362
  -0.0264694     0.999307    0.0261585
   0.0281284   -0.0254128     0.999281
     0.99921    0.0191012   -0.0348569
  -0.0186077     0.999723    0.0144291
   0.0351228   -0.0137691     0.999288
    0.999054    0.0260408   -0.0348138
  -0.0252753     0.999433    0.0222511
   0.0353735   -0.0213501     0.999146
     0.99938    0.0196475   -0.0292231
  -0.0191287     0.999656    0.0179269
   0.0295653   -0.0173568     0.999412
    0.999273     0.011276   -0.0364287
  -0.0111202     0.999928   0.00447693
   0.0364766  -0.00406858     0.999326
     0.99943    0.0209408    -0.026465
  -0.0204239     0.999598     0.019653
   0.0268659   -0.0191013     0.999457
    0.999511    0.0282657   -0.0133487
  -0.0278755     0.999203    0.0285672
   0.0141455   -0.0281811     0.999503
    0.999392    0.0342097  -0.00677968
  -0.0339626     0.998854    0.0337086
  0.00792508   -0.0334579     0.999409
    0.999591    0.0278607  -0.00646174
  -0.0276827     0.999274      0.02618
  0.00718644   -0.0259905     0.999636
    0.998932     0.020884   -0.0412042
  -0.0202987     0.999688    0.0145738
   0.0414957   -0.0137219     0.999044
    0.998938    0.0161668   -0.0431475
  -0.0157803     0.999832   0.00928423
   0.0432904  -0.00859349     0.999026
    0.998833    0.0135009   -0.0463725
  -0.0133941     0.999907   0.00261384
   0.0464035  -0.00198967     0.998921
    0.998965    0.0175687   -0.0419666
  -0.0172292     0.999816   0.00843758
   0.0421071  -0.00770579     0.999083
    0.998788   0.00822594   -0.0485359
 -0.00842409     0.999957   -0.0038794
   0.0485019   0.00428357     0.998814
    0.998748   0.00883566   -0.0492378
 -0.00912989     0.999942    -0.005754
   0.0491841   0.00619633     0.998771
    0.998555   0.00503073   -0.0535054
  -0.0056574     0.999917   -0.0115673
   0.0534428    0.0118533     0.998501
    0.998512   0.00244522   -0.0544752
 -0.00352924     0.999797   -0.0198121
   0.0544157    0.0199749     0.998319
    0.999046    0.0110494   -0.0422609
  -0.0110991     0.999938 -0.000943034
   0.0422478   0.00141119     0.999106
    0.998744   0.00495512   -0.0498564
 -0.00570902     0.999871   -0.0149903
   0.0497757    0.0152561     0.998644
    0.998863   0.00455201   -0.0474476
 -0.00522954     0.999886   -0.0141652
   0.0473777    0.0143973     0.998773
    0.998419  0.000274979   -0.0562115
 -0.00129317     0.999836   -0.0180781
   0.0561973    0.0181222     0.998255
    0.998322 -0.000689037   -0.0578969
-0.000739625     0.999696   -0.0246509
   0.0578963    0.0246524     0.998018
    0.998212  -0.00336649   -0.0596756
  0.00161868     0.999569   -0.0293128
   0.0597486    0.0291638     0.997787
    0.998821    0.0022749   -0.0484973
 -0.00281622     0.999934   -0.0110964
   0.0484688    0.0112199     0.998762
    0.998968   0.00880178   -0.0445564
 -0.00883007     0.999961 -0.000438049
   0.0445508  0.000831033     0.999007
    0.998433  -0.00851181   -0.0553174
  0.00626837     0.999156   -0.0406033
   0.0556163    0.0401929     0.997643
    0.998649  -0.00957381   -0.0510705
  0.00796367     0.999468   -0.0316385
   0.0513462    0.0311891     0.998194
    0.998862  -0.00441302   -0.0474839
  0.00341272     0.999771   -0.0211265
   0.0475662    0.0209404     0.998649
    0.998961  -0.00293133   -0.0454695
  0.00220103     0.999868   -0.0161032
   0.0455107    0.0159863     0.998836
    0.999286   0.00341645   -0.0376191
 -0.00359614     0.999982  -0.00470983
   0.0376023   0.00484175     0.999281
    0.999259  -0.00147592   -0.0384499
  0.00104749     0.999937   -0.0111604
    0.038464    0.0111119     0.999198
    0.999009   0.00212662   -0.0444534
 -0.00253417     0.999955  -0.00911356
    0.044432   0.00921718      0.99897
    0.998611  -0.00153844   -0.0526636
 0.000568377      0.99983   -0.0184299
    0.052683    0.0183744     0.998442
    0.998476  -0.00341189   -0.0550797
  0.00204077     0.999687   -0.0249304
   0.0551475      0.02478     0.998171
    0.998412  -0.00676794    -0.055928
  0.00509579     0.999537    -0.029987
   0.0561051    0.0296543     0.997984
    0.998394  -0.00620557   -0.0563034
  0.00425173     0.999387   -0.0347556
   0.0564845    0.0344604     0.997809
    0.998237  -0.00461588   -0.0591789
  0.00258434     0.999406   -0.0343594
   0.0593024    0.0341459     0.997656
    0.998333  -0.00919769   -0.0569864
  0.00702593     0.999246    -0.038194
   0.0572947    0.0377299     0.997644
    0.999521   0.00324224   -0.0307902
 -0.00329163     0.999993  -0.00155359
   0.0307849    0.0016542     0.999525
    0.999688    0.0118713   -0.0219617
  -0.0116605     0.999885   0.00970256
   0.0220744  -0.00944345     0.999712
    0.999787    0.0130942   -0.0159546
  -0.0129239     0.999859     0.010729
   0.0160928   -0.0105205     0.999815
    0.999761    0.0207988  -0.00679962
  -0.0206719      0.99962    0.0182213
  0.00717602   -0.0180764     0.999811
     0.99986    0.0144262  -0.00842288
   -0.014334     0.999838    0.0109023
  0.00857879   -0.0107801     0.999905
      0.9997    0.0197539   -0.0145022
  -0.0194804     0.999634    0.0187671
   0.0148676   -0.0184789     0.999719
    0.999643    0.0192189   -0.0185425
  -0.0188904     0.999664    0.0177307
   0.0188771   -0.0173741     0.999671
    0.999435    0.0117724   -0.0314863
  -0.0115216     0.999901   0.00813384
   0.0315789  -0.00776647     0.999471
    0.998554    0.0478805   -0.0244354
  -0.0467563     0.997907    0.0446724
   0.0265232   -0.0434653     0.998703
    0.998392    0.0484414   -0.0294559
  -0.0470243     0.997786    0.0470348
   0.0316692    -0.045574     0.998459
    0.998465    0.0469183   -0.0294309
  -0.0455748     0.997957    0.0447685
   0.0314712   -0.0433585     0.998564
    0.998213    0.0469702    -0.036947
  -0.0453687     0.998042    0.0430512
   0.0388968   -0.0412981     0.998389
    0.998388     0.039426   -0.0408349
  -0.0380181     0.998674    0.0346997
   0.0421488   -0.0330913     0.998563
    0.998122    0.0447674   -0.0418111
  -0.0431119     0.998282    0.0396911
   0.0435161    -0.037814     0.998337
    0.998426    0.0441234   -0.0346087
  -0.0427029     0.998256    0.0407617
   0.0363469   -0.0392197     0.998569
    0.998576    0.0357153   -0.0396297
  -0.0344942     0.998922      0.03108
    0.040697   -0.0296688     0.998731
     0.99863    0.0447137   -0.0271919
  -0.0435218     0.998129    0.0429492
   0.0290615   -0.0417069     0.998707
    0.998801    0.0439372   -0.0215988
  -0.0429334     0.998067    0.0449299
   0.0235312   -0.0439487     0.998757
    0.998628    0.0470395   -0.0229905
  -0.0459833     0.997951    0.0444923
   0.0250363   -0.0433741     0.998745
    0.998975    0.0434755   -0.0126422
  -0.0428957     0.998154    0.0429967
   0.0144881   -0.0424103     0.998995
    0.998346    0.0353564   -0.0453343
   -0.034022     0.998974    0.0298748
   0.0463441    -0.028283     0.998525
    0.998483    0.0276218   -0.0476329
   -0.026714     0.999451    0.0195894
   0.0481478   -0.0182872     0.998673
    0.998706    0.0185503   -0.0473577
  -0.0182467      0.99981   0.00683565
   0.0474755  -0.00596268     0.998855
     0.99889   0.00745489   -0.0465136
 -0.00793713     0.999917   -0.0101917
   0.0464337    0.0105496     0.998866
    0.998932    0.0129833   -0.0443451
  -0.0130067     0.999915 -0.000238738
   0.0443383  0.000815268     0.999016
    0.998745    0.0177701   -0.0468223
  -0.0175262     0.999831    0.0056148
   0.0469142  -0.00478713     0.998887
    0.998802   0.00686331   -0.0484593
 -0.00738929     0.999916   -0.0106832
   0.0483819    0.0110285     0.998768
    0.998448    0.0244276    -0.050049
  -0.0237339     0.999614    0.0144087
   0.0503816   -0.0131985     0.998643
    0.998552    0.0300054   -0.0446514
  -0.0289901      0.99931    0.0232134
   0.0453171   -0.0218854     0.998733
    0.998876    0.0220428   -0.0419555
  -0.0215071     0.999682    0.0131783
   0.0422326   -0.0122612     0.999033
      0.9988    0.0262073   -0.0413729
  -0.0254042     0.999481    0.0198214
   0.0418709   -0.0187466     0.998947
    0.998805    0.0299712   -0.0386146
  -0.0290124     0.999262     0.025156
     0.03934   -0.0240057     0.998937
    0.998674    0.0135029   -0.0496817
  -0.0135415     0.999908 -0.000441378
   0.0496712   0.00111356     0.998765
    0.998751   0.00319275   -0.0498571
 -0.00394702     0.999879   -0.0150375
    0.049803    0.0152155     0.998643
    0.999047    0.0347034   -0.0264628
  -0.0338052     0.998861    0.0336678
    0.027601   -0.0327412     0.999083
    0.999187    0.0353253    -0.019449
  -0.0346237     0.998777     0.035299
   0.0206722   -0.0345969     0.999188
    0.999061    0.0401007   -0.0163934
  -0.0393957     0.998371    0.0412712
   0.0180217   -0.0405866     0.999013
    0.999209    0.0389398  -0.00812469
  -0.0385885     0.998468     0.039657
  0.00965648   -0.0393121      0.99918
    0.998914    0.0411575   -0.0218363
  -0.0402465     0.998363    0.0406379
   0.0234731    -0.039715     0.998935
    0.998754    0.0386769   -0.0315266
  -0.0375369     0.998647    0.0359834
   0.0328757   -0.0347552     0.998855
    0.996674     0.057805    -0.057441
  -0.0558502     0.997823    0.0350753
   0.0593435   -0.0317506     0.997733
    0.997016    0.0535673   -0.0555811
  -0.0518526     0.998147    0.0318479
   0.0571841   -0.0288709     0.997946
    0.996855    0.0562118   -0.0558677
  -0.0542238     0.997862    0.0364849
   0.0577991   -0.0333408     0.997771
    0.997039    0.0562114   -0.0524661
   -0.054203      0.99777    0.0389495
   0.0545385   -0.0359904     0.997863
    0.997248    0.0539877   -0.0508107
  -0.0522356     0.998014    0.0352021
   0.0526103   -0.0324511     0.998088
    0.997361    0.0502527    -0.052394
  -0.0488054       0.9984    0.0285483
   0.0537448   -0.0259158     0.998218
    0.997747    0.0419563   -0.0523584
  -0.0408249     0.998913    0.0224958
   0.0532453   -0.0203076     0.998375
    0.999159      0.02377   -0.0333971
  -0.0236364     0.999711   0.00439037
   0.0334919  -0.00359729     0.999433
     0.99873    0.0295604   -0.0407971
  -0.0289954     0.999476    0.0143728
   0.0412006   -0.0131716     0.999064
    0.998121    0.0376469   -0.0483409
  -0.0366237      0.99909    0.0218813
   0.0491207   -0.0200698     0.998591
    0.997542    0.0455491   -0.0532403
  -0.0440902     0.998628    0.0282623
   0.0544545   -0.0258454     0.998182
    0.999247     0.017072   -0.0348476
  -0.0170144     0.999853   0.00195113
   0.0348758  -0.00135675     0.999391
    0.998768    0.0253476   -0.0426693
   -0.024702     0.999573    0.0155906
   0.0430463   -0.0145174     0.998968
    0.998367    0.0358198   -0.0445047
  -0.0346545     0.999043    0.0266864
    0.045418   -0.0251006     0.998653
    0.997805    0.0434085   -0.0500176
  -0.0419214     0.998658    0.0304066
   0.0512704    -0.028243     0.998285
    0.997354    0.0508419   -0.0519711
  -0.0490513     0.998177    0.0351681
   0.0536644   -0.0325258     0.998029
    0.998718    0.0251299   -0.0439426
   -0.024676     0.999637    0.0108405
   0.0441991  -0.00974232     0.998975
    0.999231    0.0206421   -0.0333299
  -0.0205038      0.99978   0.00448383
   0.0334151  -0.00379699     0.999434
    0.997202    0.0547848   -0.0508575
  -0.0527874     0.997811    0.0398217
   0.0529278   -0.0370256     0.997912
    0.997219    0.0565709   -0.0485258
  -0.0544753     0.997568    0.0434742
   0.0508672   -0.0407099     0.997875
    0.997562    0.0536013   -0.0446917
  -0.0517289     0.997776    0.0420485
   0.0468462   -0.0396341     0.998116
    0.997499    0.0513219    -0.048598
  -0.0496006     0.998121    0.0359883
   0.0503536   -0.0334878      0.99817
    0.999347    -0.035136    0.0083705
   0.0353345     0.999066   -0.0248823
 -0.00748842    0.0251618     0.999655
    0.999488   -0.0314742   0.00568045
   0.0315846      0.99929   -0.0205317
  -0.0050302    0.0207006     0.999773
    0.999236   -0.0378051   0.00995831
   0.0380469     0.998955   -0.0253317
 -0.00899024    0.0256912      0.99963
     0.99952   -0.0309691  7.00262e-05
   0.0309679     0.999453    -0.011572
 0.000288387    0.0115686     0.999933
    0.999376   -0.0345839   0.00716507
   0.0347266     0.999179   -0.0208463
 -0.00643824    0.0210821     0.999757
    0.999363   -0.0356803  8.58356e-05
   0.0356786     0.999287   -0.0123607
  0.00035526    0.0123559     0.999924
    0.999129   -0.0406721   0.00934462
   0.0409031     0.998824   -0.0260147
 -0.00827557    0.0263742     0.999618
    0.999482   -0.0309689  -0.00871255
   0.0309783      0.99952  0.000945603
  0.00867908  -0.00121501     0.999962
    0.999492   -0.0265148   -0.0176643
   0.0267108     0.999583    0.0109518
   0.0173666    -0.011418     0.999784
    0.999619   -0.0248514   -0.0120518
   0.0249558     0.999652   0.00859311
   0.0118341  -0.00889059      0.99989
    0.999724   -0.0233113  -0.00299949
    0.023298     0.999719   -0.0044134
  0.00310153    0.0043423     0.999986
    0.999696   -0.0244922   0.00273175
   0.0245283       0.9996   -0.0141085
 -0.00238511    0.0141712     0.999897
    0.999839   -0.0171648   -0.0052254
    0.017183     0.999846   0.00346727
  0.00516508   -0.0035565      0.99998
     0.99917   -0.0405549   0.00391456
   0.0406184     0.999016   -0.0178103
 -0.00318841    0.0179545     0.999834
    0.998963   -0.0446192   0.00900969
   0.0448321     0.998682   -0.0249991
 -0.00788237    0.0253771     0.999647
    0.998843   -0.0480851  0.000849443
   0.0480923     0.998748   -0.0137422
-0.000187585    0.0137671     0.999905
    0.999196   -0.0398752  -0.00409642
   0.0398411     0.999173  -0.00809218
  0.00441571   0.00792247     0.999959
     0.99855   -0.0535398   0.00553079
   0.0536468     0.998329   -0.0214702
 -0.00437204    0.0217358     0.999754
    0.999599   -0.0275914  -0.00635526
    0.027568     0.999613   -0.0037377
  0.00645593     0.003561     0.999973
    0.999416   -0.0302374   -0.0159221
    0.030358     0.999512   0.00739359
   0.0156908  -0.00787263     0.999846
    0.999543  0.000212191   -0.0302411
 0.000509697     0.999715    0.0238614
   0.0302375   -0.0238659     0.999258
    0.999648  -0.00886473   -0.0250222
  0.00943798     0.999694    0.0228854
   0.0248117   -0.0231135     0.999425
     0.99961   -0.0144423   -0.0239111
   0.0150472     0.999566    0.0253136
   0.0235352   -0.0256635     0.999394
     0.99972 -0.000461084   -0.0236396
  0.00111179     0.999621    0.0275204
    0.023618    -0.027539     0.999342
    0.999749   -0.0150512     -0.01657
   0.0153135     0.999758    0.0158158
    0.016328   -0.0160656     0.999738
    0.999508   -0.0222884   -0.0220651
   0.0227003     0.999569    0.0185926
   0.0216412   -0.0190844     0.999584
    0.999684  -0.00495708   -0.0246608
  0.00558941     0.999656    0.0256386
   0.0245252   -0.0257683     0.999367
    0.999743   -0.0125562   -0.0188929
   0.0129458     0.999703    0.0206408
   0.0186281   -0.0208801     0.999608
     0.99984   0.00184213   -0.0178016
 -0.00136082     0.999634    0.0270119
   0.0178449   -0.0269833     0.999477
    0.999775  -0.00593007   -0.0203825
  0.00639979     0.999714    0.0230581
     0.02024   -0.0231834     0.999526
     0.99969   -0.0191561    -0.015891
   0.0193907     0.999703    0.0147424
   0.0156039   -0.0150459     0.999765
    0.999103   -0.0416158   0.00788701
   0.0418115     0.998773   -0.0265226
 -0.00677358    0.0268285     0.999617
     0.99875   -0.0491126     0.009289
   0.0493555     0.998388   -0.0280368
 -0.00789707    0.0284602     0.999564
    0.998578   -0.0524091   0.00972108
   0.0526677     0.998203    -0.028594
 -0.00820502    0.0290654     0.999544
     0.99834     -0.05636    0.0118985
   0.0566681     0.998018   -0.0273772
   -0.010332    0.0280061     0.999554
    0.998382   -0.0556069    0.0118656
   0.0559132     0.998063   -0.0272651
  -0.0103265    0.0278845     0.999558
    0.998352   -0.0562247    0.0114858
    0.056526     0.998013   -0.0278466
 -0.00989732      0.02845     0.999546
    0.998238   -0.0579319    0.0128691
    0.058262     0.997937   -0.0269574
  -0.0112809    0.0276597     0.999554
    0.998543   -0.0529204    0.0105054
   0.0531985     0.998184   -0.0282466
 -0.00899146    0.0287643     0.999546
     0.99901   -0.0436013   0.00885015
   0.0438383     0.998628   -0.0286337
 -0.00758955    0.0289933     0.999551
    0.998312   -0.0569227    0.0115052
   0.0572154     0.997998   -0.0269513
 -0.00994804    0.0275641     0.999571
    0.998285   -0.0571717     0.012569
   0.0574961     0.997976   -0.0271773
  -0.0109897    0.0278533     0.999552
    0.998267   -0.0573702    0.0131128
   0.0577327     0.997906   -0.0291796
  -0.0114113     0.029886     0.999488
    0.998366   -0.0556841    0.0128324
   0.0560347     0.998013   -0.0288124
  -0.0112025    0.0294844     0.999502
    0.998367   -0.0556865    0.0127165
   0.0560154      0.99806   -0.0271606
  -0.0111794    0.0278286      0.99955
    0.998269   -0.0576656    0.0115201
   0.0579586     0.997955   -0.0269585
 -0.00994195    0.0275795      0.99957
    0.998704   -0.0494898    0.0118738
   0.0497936     0.998399   -0.0268282
  -0.0105271    0.0273847      0.99957
    0.998443   -0.0544388    0.0121824
   0.0547327     0.998182   -0.0252563
  -0.0107853    0.0258838     0.999607
    0.998328   -0.0564197    0.0125834
   0.0567194      0.99808   -0.0248934
  -0.0111547    0.0255655     0.999611
    0.998149   -0.0594413    0.0128953
   0.0597623     0.997871    -0.026126
  -0.0113149    0.0268483     0.999575
    0.998218   -0.0582784    0.0128476
   0.0585822     0.997977   -0.0246921
  -0.0113826    0.0254007     0.999613
    0.998286   -0.0572298     0.012264
   0.0575326     0.998006   -0.0259512
  -0.0107543    0.0266123     0.999588
    0.998314   -0.0568193    0.0118315
   0.0571138     0.998022   -0.0262581
  -0.0103162    0.0268895     0.999585
    0.998512   -0.0530253    0.0127038
   0.0533615     0.998189   -0.0277712
  -0.0112082    0.0284078     0.999534
    0.998031   -0.0615646    0.0120307
   0.0618619     0.997743   -0.0261312
  -0.0103948     0.026824     0.999586
